6788,12577,1
6788,2597,1
6788,7988,1
6788,2597,4
6788,7287,1
6788,10819,1
6788,8226,1
6788,6241,1
6788,2239,1
6788,8531,1
6788,6122,1
6788,7066,1
6788,8756,1
6788,8291,1
6788,3288,1
6788,5511,1
6788,6686,1
6788,1102,1
6788,3288,4
6788,5511,4
6788,2667,1
6788,4986,1
6788,4986,4
6788,10819,4
6788,1979,1
6788,1507,1
6788,1979,4
6788,2260,1
6788,6433,1
6788,9596,1
6788,4619,1
6788,4619,4
6788,3376,1
6788,1020,1
6788,12489,1
6788,12523,1
6788,4674,1
6788,3376,4
6788,9196,1
6788,9196,4
6788,5456,1
6788,12507,1
6788,3019,1
6788,12507,4
6788,12391,1
6788,687,1
6788,1113,1
6788,5478,4
6788,7508,4
6788,12416,1
6788,12416,4
6788,2690,1
6788,12168,1
6788,11687,1
6788,11687,4
6788,7286,1
6788,7286,4
6788,6357,1
6788,3059,1
6788,8450,1
6788,2703,1
6788,9626,1
6788,3762,1
6788,2660,1
6788,8450,4
6788,4665,1
6789,9775,1
6789,7191,1
6789,11177,1
6789,11177,4
6789,9775,4
6789,11063,1
6789,5174,1
6789,6110,1
6789,12247,1
6789,5858,1
6789,3966,1
6789,11082,1
6789,6275,1
6789,12743,1
6789,5783,1
6789,68,1
6789,5699,1
6789,5783,4
6789,68,4
6790,12817,1
6790,2332,1
6790,282,1
6790,3252,1
6790,8875,1
6790,6815,1
6790,8558,1
6790,367,1
6790,10982,1
6790,8684,1
6790,5665,1
6790,5616,1
6790,4062,1
6790,11334,1
6790,282,3
6790,2332,3
6790,1134,3
6790,11756,1
6790,1134,1
6790,12333,1
6790,566,1
6790,10358,1
6790,2160,1
6790,1619,1
6790,11349,1
6790,2965,1
6790,6705,1
6790,6061,1
6790,12572,1
6790,12032,1
6790,287,1
6790,6996,1
6790,10754,1
6790,8006,1
6790,6522,1
6790,9350,1
6790,1619,4
6790,6705,4
6790,11334,4
6790,12572,4
6790,10754,4
6790,6815,4
6790,2965,4
6790,1077,4
6790,11349,4
6790,12333,4
6790,3740,4
6791,8784,4
6791,4885,4
6791,8770,4
6791,10537,4
6791,10380,4
6791,5811,4
6792,11751,1
6792,345,1
6792,3849,1
6792,4314,1
6792,229,1
6792,3180,1
6792,12794,1
6792,12297,1
6792,6948,1
6792,9823,1
6792,12622,1
6792,1846,1
6792,2846,1
6792,416,1
6792,9122,1
6792,5738,1
6792,6346,1
6792,11374,1
6792,624,1
6792,7595,1
6792,9803,1
6792,3921,1
6792,11588,1
6792,8011,1
6792,229,4
6792,1456,4
6792,10250,4
6792,9803,4
6792,4478,4
6792,7421,4
6792,11588,4
6792,1456,1
6792,2590,1
6792,10541,1
6792,12026,1
6792,2264,1
6792,2030,1
6792,7333,1
6792,2164,1
6792,5160,1
6792,7866,1
6792,103,1
6792,9501,1
6792,2416,1
6792,10569,1
6792,1345,1
6792,11699,1
6792,7797,1
6792,7866,4
6793,7536,1
6793,3195,1
6793,1685,1
6793,4873,1
6793,10918,1
6793,10982,1
6793,4942,1
6793,367,1
6793,1134,1
6793,6061,1
6793,12572,1
6793,12032,1
6793,287,1
6793,5029,1
6793,4305,1
6793,10451,1
6793,10987,1
6793,1656,1
6793,3317,1
6793,1912,4
6793,10987,4
6793,4305,4
6793,1656,4
6793,2334,1
6793,2332,1
6793,184,1
6793,10754,1
6793,6996,1
6793,8632,1
6793,12572,4
6793,2332,4
6793,6061,4
6793,4873,4
6793,282,3
6793,1134,3
6793,6556,3
6793,8164,1
6793,12048,1
6793,12017,1
6793,11991,1
6793,5085,1
6793,12427,1
6793,9726,1
6793,12745,1
6793,9728,1
6793,12532,1
6793,5465,1
6793,1340,1
6793,9728,4
6793,9728,2
6794,2276,1
6794,8569,1
6794,8569,4
6794,4283,1
6794,5430,1
6794,5430,4
6794,5769,1
6794,5769,4
6794,8569,2
6794,5430,2
6794,4283,4
6794,5769,2
6794,11521,1
6794,4283,2
6794,11521,4
6795,5052,1
6795,10541,1
6795,12237,1
6795,12237,4
6795,10541,4
6795,12059,1
6795,10533,1
6795,7166,1
6795,10060,1
6795,2846,4
6795,12059,4
6795,7166,4
6796,9566,1
6796,11270,1
6796,11545,1
6796,11528,1
6796,11528,4
6796,11528,2
6796,8569,1
6796,8569,4
6796,8569,2
6796,4283,1
6796,4283,4
6796,4283,2
6796,11521,1
6796,11521,4
6796,7401,1
6796,7401,4
6796,11521,2
6797,4756,1
6797,1582,1
6797,1935,1
6797,8650,1
6797,842,1
6797,842,4
6797,11946,1
6797,11459,1
6797,9270,1
6797,8702,1
6797,10167,1
6797,5170,1
6797,10491,1
6797,5961,1
6797,12247,1
6797,8703,1
6797,8703,4
6797,4756,4
6797,3829,1
6797,8319,1
6797,4756,2
6797,12738,1
6797,4986,1
6797,10869,1
6797,8650,4
6797,8650,2
6797,1935,2
6797,9640,1
6798,1931,1
6798,12771,1
6798,11940,4
6798,6954,1
6798,6954,4
6798,2174,1
6798,2174,4
6798,11461,1
6798,11461,4
6798,4755,1
6798,4755,4
6798,6954,2
6798,565,1
6798,3550,1
6798,3550,4
6798,565,4
6799,4095,1
6799,10094,1
6799,10094,3
6799,5527,1
6799,5527,3
6799,4688,1
6799,34,1
6799,11365,1
6799,884,1
6799,10429,1
6799,4392,1
6799,10610,1
6799,11712,1
6799,449,1
6799,856,1
6799,11296,1
6799,2121,1
6799,1683,1
6799,6422,1
6799,11917,1
6799,2019,1
6799,6933,1
6799,4428,1
6799,7005,1
6799,8421,1
6799,2503,1
6799,7772,1
6799,10591,1
6799,5702,1
6799,3134,1
6799,4567,1
6799,6184,1
6799,10228,1
6799,3000,1
6799,3108,1
6799,3775,1
6799,3794,1
6799,6678,1
6799,4398,1
6799,7827,1
6799,2325,1
6799,6639,1
6799,9867,1
6799,950,1
6799,6458,1
6799,8450,1
6799,7889,1
6799,11296,4
6799,8421,4
6799,1683,4
6799,11482,1
6799,4095,4
6799,2007,1
6799,2212,1
6799,11606,1
6799,9155,1
6799,2711,1
6799,12691,1
6799,6909,1
6799,4496,1
6799,5525,1
6799,8557,1
6799,9194,1
6799,6494,1
6799,8710,1
6799,10689,1
6799,2561,1
6799,8143,1
6799,5801,1
6799,10718,1
6799,3319,1
6799,2561,4
6799,599,1
6799,9021,1
6799,4661,1
6799,10887,1
6799,9721,1
6799,5751,1
6799,3480,1
6799,11143,1
6799,391,1
6799,7671,1
6799,6406,1
6799,6574,1
6799,3149,1
6799,1257,1
6799,2171,1
6799,6873,1
6799,11123,1
6799,6330,1
6799,557,1
6799,6406,4
6799,2561,2
6799,4095,2
6799,12391,1
6799,7864,1
6799,4782,1
6799,4838,1
6799,7806,1
6799,9734,1
6799,1155,1
6799,1786,1
6799,11371,1
6799,9634,1
6799,4156,1
6799,7859,1
6799,5089,1
6799,315,1
6800,9194,1
6800,1350,1
6800,1350,4
6800,6655,1
6800,6953,1
6800,9335,1
6800,6953,4
6800,6655,4
6800,288,1
6800,9291,1
6800,29,1
6800,9291,4
6800,288,4
6800,29,4
6800,1336,1
6800,11516,1
6800,8510,1
6800,6708,1
6800,6708,4
6800,2295,4
6800,2295,1
6800,2333,1
6800,10269,1
6800,6239,1
6800,4410,1
6800,7828,1
6800,2056,1
6800,7828,4
6800,2056,4
6800,6565,1
6800,10152,1
6800,7558,1
6800,11460,1
6800,7827,1
6800,599,1
6800,10908,1
6800,3247,1
6801,2353,1
6801,1511,1
6801,1511,4
6801,1511,2
6801,9520,1
6801,9520,4
6801,1503,1
6801,1503,4
6801,9520,2
6801,3089,1
6801,3089,4
6801,1503,2
6801,3089,2
6802,5430,2
6802,5430,1
6802,1522,1
6802,1677,1
6802,1677,4
6802,10667,1
6802,10667,4
6802,3007,1
6802,5401,1
6802,5401,4
6802,5430,4
6802,11521,1
6802,11521,4
6802,8569,1
6802,10667,2
6802,1677,2
6802,5401,2
6802,5769,1
6802,11521,2
6802,4283,1
6802,2276,1
6803,3502,4
6803,7156,4
6803,713,4
6803,10563,4
6803,4930,4
6804,12495,1
6804,9282,1
6804,7969,1
6804,9744,1
6804,6271,1
6804,4736,1
6804,7827,1
6804,1794,1
6804,8247,1
6804,3287,1
6804,269,1
6804,6491,1
6804,3739,1
6804,3410,4
6804,10193,1
6804,9486,1
6804,19,1
6804,19,4
6804,5970,1
6804,4778,1
6804,2956,1
6804,12428,1
6804,5089,1
6804,12428,4
6804,2711,1
6804,2295,1
6804,11001,1
6804,11660,1
6804,6221,1
6804,7183,1
6804,5975,1
6804,4688,1
6804,4889,1
6804,867,1
6804,599,1
6804,5375,1
6804,1432,1
6804,11735,1
6804,7126,1
6804,6655,1
6804,11937,1
6804,9867,1
6804,4789,1
6804,11335,1
6804,11589,1
6804,7126,4
6804,3480,1
6804,10205,1
6804,4496,1
6804,4661,1
6804,3480,4
6804,3410,1
6804,495,1
6804,4061,1
6804,7126,3
6804,9974,1
6804,2897,1
6804,7859,1
6804,6422,1
6804,213,1
6804,5730,1
6804,10699,1
6804,3563,1
6804,5730,4
6804,12687,1
6804,4805,1
6804,4156,1
6804,2061,1
6804,2811,1
6804,213,4
6804,715,1
6804,10940,1
6804,7979,1
6804,6497,1
6804,7889,1
6804,8747,1
6804,8700,1
6804,886,1
6804,1487,1
6804,10689,1
6804,2707,1
6804,344,1
6804,8710,1
6804,6406,1
6804,12677,1
6804,7558,1
6804,7126,2
6804,19,2
6804,3480,2
6804,4534,1
6805,6510,1
6805,6510,4
6805,6510,2
6805,6940,2
6805,4137,1
6805,8013,1
6805,4551,1
6805,4137,4
6805,8013,4
6805,4551,4
6805,4551,2
6805,4137,2
6805,8013,2
6806,8886,2
6806,10804,2
6806,11675,1
6806,108,1
6806,10325,1
6806,2520,1
6806,2200,1
6806,4369,1
6806,1735,1
6806,3178,1
6806,3753,1
6806,5334,1
6806,6743,1
6806,5541,1
6806,7303,1
6806,1092,1
6806,7896,1
6806,12708,1
6806,721,1
6806,10253,1
6806,9253,1
6806,721,4
6806,10253,4
6806,10851,4
6806,9253,4
6806,1455,1
6806,1455,4
6806,1455,2
6806,9253,2
6806,721,2
6806,10253,2
6806,10851,2
6806,6556,1
6807,10908,1
6807,7414,1
6807,11667,1
6807,7661,1
6807,8693,1
6807,8693,4
6807,3543,1
6807,3543,4
6807,11945,1
6807,7471,1
6807,4159,1
6807,8455,1
6807,12789,1
6807,3287,1
6807,8533,1
6807,6497,1
6807,344,1
6807,11667,4
6807,3543,2
6807,10269,1
6807,2295,1
6807,9487,1
6807,344,4
6807,2553,1
6807,8693,2
6807,1964,1
6807,11516,1
6807,613,4
6808,8700,1
6808,412,1
6808,6650,1
6808,1406,1
6808,9566,1
6808,4392,1
6808,3646,1
6808,3658,1
6808,4552,1
6808,3321,1
6808,6456,1
6808,3980,1
6808,9780,1
6808,5717,1
6808,4282,1
6808,10078,1
6808,8934,1
6808,1904,1
6808,4001,1
6808,6913,1
6808,6691,1
6808,11978,1
6808,2856,1
6808,1343,1
6808,7615,1
6808,4496,1
6808,6667,1
6808,9755,1
6808,12011,1
6808,5653,1
6808,5097,1
6808,1989,1
6808,3597,1
6808,12383,1
6808,6776,1
6808,2854,1
6808,9196,1
6808,4907,1
6808,2208,1
6808,6923,1
6808,8549,1
6808,7068,1
6808,12027,1
6808,6686,1
6808,4831,1
6808,3137,1
6808,2418,1
6808,5845,1
6808,920,1
6808,6716,1
6808,7818,1
6808,9884,1
6808,5487,1
6808,2351,1
6808,2982,1
6808,1632,1
6808,5405,1
6808,7440,1
6808,1299,1
6808,12274,1
6808,490,1
6808,5858,1
6808,3966,1
6808,4973,1
6808,3026,1
6808,3766,1
6808,2657,1
6808,3611,1
6808,9595,1
6808,4090,1
6808,6368,1
6808,4550,1
6808,1182,1
6808,3766,4
6808,5653,4
6808,6368,4
6808,920,4
6808,1632,4
6808,2657,4
6808,7558,1
6808,6182,1
6808,9358,1
6808,6943,1
6808,1343,4
6808,8139,1
6808,401,1
6808,8817,1
6808,7530,1
6808,7803,1
6808,4599,1
6808,7817,1
6808,2553,1
6808,11121,1
6808,2888,1
6808,10323,1
6808,6320,1
6808,8450,1
6808,11390,1
6809,10256,1
6809,12817,1
6809,12032,1
6809,11313,1
6809,2015,1
6809,64,1
6809,11540,1
6809,6898,1
6809,662,1
6809,10049,1
6809,3438,1
6809,12699,1
6809,12817,4
6809,64,4
6809,12699,4
6809,8391,1
6809,6308,1
6809,214,1
6809,447,1
6809,7804,1
6809,3293,1
6809,9068,1
6809,9068,4
6809,844,1
6809,6172,1
6809,11929,1
6809,73,1
6809,763,1
6809,11405,1
6809,12026,1
6809,7866,1
6809,12379,1
6809,12328,1
6809,12328,4
6809,12026,4
6809,12699,2
6809,64,2
6809,12817,2
6809,12059,2
6809,9068,2
6809,12026,2
6809,12328,2
6810,11444,1
6810,11444,4
6810,9871,1
6810,9871,4
6810,4137,1
6810,8013,1
6810,4551,1
6810,4137,4
6810,4551,4
6810,8013,4
6810,9521,1
6810,9521,4
6811,7366,1
6811,6066,1
6811,3585,1
6811,1895,1
6811,12164,1
6811,5779,1
6811,10223,1
6811,1895,4
6811,10283,1
6811,10283,4
6811,1227,4
6811,12143,4
6811,1227,2
6811,12143,2
6811,7483,1
6811,7483,4
6812,723,1
6812,10537,1
6812,6116,1
6812,2943,1
6812,7232,1
6812,8455,1
6812,3509,1
6812,723,4
6812,6116,4
6812,2943,4
6812,8455,4
6812,10537,4
6812,3509,4
6812,6116,2
6812,2943,2
6812,8455,2
6813,5415,1
6813,5836,1
6813,10179,1
6813,2728,1
6813,4256,1
6813,5748,1
6813,1818,1
6813,83,1
6813,637,1
6813,8562,1
6813,8134,1
6813,1685,1
6813,6642,1
6813,2584,1
6813,9023,1
6813,8117,1
6813,2926,1
6813,8698,1
6813,379,1
6813,6977,1
6813,4305,1
6813,1857,1
6813,10987,1
6813,765,1
6813,6730,1
6813,1656,1
6813,3317,1
6813,1912,1
6813,5537,1
6813,2926,4
6813,1656,4
6813,10987,4
6813,3317,4
6813,5305,1
6813,9016,1
6813,3331,1
6813,4509,1
6813,5305,4
6813,4509,4
6814,3832,1
6814,400,4
6814,9937,4
6814,8078,4
6814,3316,4
6814,3316,2
6814,9937,2
6814,400,2
6814,8078,2
6815,6630,1
6815,4933,1
6815,6630,4
6815,4933,4
6815,12237,1
6815,2718,1
6815,1379,1
6815,12296,1
6815,11587,1
6815,3036,1
6815,9958,1
6815,11809,1
6815,12255,1
6815,10415,1
6815,1134,1
6815,2116,1
6815,9165,1
6815,9873,1
6815,9977,1
6815,4164,1
6815,8605,1
6815,121,1
6815,451,1
6815,4432,1
6815,925,1
6815,5810,1
6815,9354,1
6815,7767,1
6815,4164,4
6815,7767,4
6815,2116,4
6815,10901,1
6815,3111,1
6815,1844,1
6815,7626,1
6816,974,1
6816,7976,1
6816,626,1
6816,5393,1
6816,12795,1
6816,9400,1
6816,7976,4
6816,5393,4
6816,626,4
6816,12795,4
6816,974,4
6817,7320,4
6817,6241,4
6817,5653,4
6817,3611,4
6817,10328,4
6818,2740,1
6818,1311,1
6818,12524,4
6818,12820,4
6818,7976,4
6818,626,4
6818,2671,4
6818,5492,4
6819,11062,1
6819,11062,4
6819,8265,1
6819,4884,1
6819,8357,1
6819,5561,1
6819,3165,1
6819,6909,1
6819,3778,1
6819,1298,1
6819,1298,4
6819,564,1
6819,4917,1
6819,4917,4
6819,564,4
6819,11041,1
6819,11041,4
6819,12077,1
6819,11680,1
6820,2509,1
6820,2509,4
6820,8746,1
6820,12507,1
6820,2509,2
6820,12319,2
6820,643,1
6820,5469,1
6820,564,1
6820,6750,1
6820,6750,4
6820,6750,2
6820,6686,1
6820,6686,4
6820,6368,1
6820,8210,1
6820,1244,1
6820,3829,1
6820,5101,4
6821,6391,1
6821,6435,1
6821,12240,1
6821,9567,1
6821,6391,4
6821,6391,2
6821,6923,1
6821,10790,1
6821,686,1
6821,6923,4
6821,6923,2
6821,7550,1
6821,9649,1
6821,10980,1
6821,10980,3
6821,7243,1
6821,8815,1
6821,7061,1
6821,10980,4
6822,10164,1
6822,4679,1
6822,10164,4
6822,10164,2
6822,4679,4
6822,4679,2
6822,5858,1
6822,3966,1
6822,5858,4
6822,11968,1
6822,5858,2
6822,4954,1
6822,6972,1
6822,11960,1
6822,2498,1
6822,2249,1
6822,5431,1
6822,10317,1
6822,1493,1
6822,5431,4
6822,1493,4
6822,6791,1
6822,1557,1
6822,3541,1
6822,6776,1
6822,5431,2
6822,1493,2
6822,5097,1
6822,1989,1
6822,9572,1
6822,4013,1
6822,9259,1
6822,4788,1
6822,5174,1
6822,6070,1
6822,11074,1
6822,11340,1
6822,1952,1
6822,1952,4
6822,1952,2
6822,12006,1
6823,5694,4
6823,6842,4
6823,9164,4
6823,8152,4
6823,9602,4
6824,9109,2
6824,12739,1
6824,8678,1
6824,3108,1
6824,8253,1
6824,8693,1
6824,10689,1
6824,4661,1
6824,10819,1
6824,1312,1
6824,4275,1
6824,1312,4
6824,4275,4
6824,1312,2
6824,4275,2
6824,1893,1
6824,6410,1
6825,8700,1
6825,6223,1
6825,6223,4
6825,6223,2
6825,9889,1
6825,2500,1
6825,9982,1
6825,2261,1
6825,9982,4
6825,9889,4
6825,2261,4
6825,2500,4
6825,2500,2
6825,2261,2
6825,9982,2
6825,9889,2
6826,3793,1
6826,10789,1
6826,12386,1
6826,5491,1
6826,3793,4
6826,12386,4
6826,5491,4
6826,10789,4
6826,9857,4
6826,9857,1
6827,12504,1
6827,6983,1
6827,8741,1
6827,9242,1
6827,8605,1
6827,6204,1
6827,12620,1
6827,12546,1
6827,6800,1
6827,8047,1
6827,2523,1
6827,6490,1
6827,7839,1
6827,5209,1
6827,3085,1
6827,12504,4
6827,6204,4
6827,3085,4
6827,9242,4
6827,7839,4
6827,4677,1
6828,7946,1
6828,1120,1
6828,10358,1
6828,282,1
6828,1134,1
6828,11313,1
6828,9350,1
6828,566,1
6828,1291,1
6828,1876,1
6828,5690,1
6828,8958,1
6828,12544,1
6828,5271,1
6828,1120,4
6828,10358,4
6828,5271,4
6828,9350,4
6828,5690,4
6828,681,1
6828,3252,1
6828,3707,1
6828,8518,1
6828,6898,1
6828,3209,1
6829,4137,1
6829,8013,1
6829,4551,1
6829,4551,4
6829,8013,4
6829,4137,4
6829,8013,2
6829,4137,2
6829,4551,2
6829,6192,1
6829,6192,4
6829,6192,3
6830,12672,1
6830,11249,1
6830,10886,1
6830,2557,1
6830,8182,1
6830,8072,1
6830,8574,1
6830,5817,1
6830,3106,1
6830,9182,1
6830,9827,1
6830,11724,1
6830,11671,1
6830,1786,1
6830,12507,1
6830,4843,1
6830,3125,1
6830,4725,1
6830,11057,1
6830,10089,1
6830,12391,1
6830,6326,1
6830,353,1
6830,274,1
6830,5277,1
6830,3778,1
6830,2427,1
6830,1183,1
6830,5975,1
6830,10908,1
6830,6497,1
6830,3775,1
6830,7471,1
6830,3287,1
6830,11667,1
6830,6207,1
6830,10907,1
6830,8653,1
6830,12746,1
6830,8671,1
6830,3603,1
6830,11945,1
6830,1487,1
6830,5796,1
6830,344,1
6830,1636,1
6830,10280,1
6830,4665,1
6830,2620,1
6830,7414,1
6830,1008,1
6830,12042,1
6830,1491,1
6830,2726,1
6830,3385,1
6830,8779,1
6830,8585,1
6830,613,1
6830,11936,1
6830,8484,1
6830,4607,1
6830,8028,1
6830,6653,1
6830,3731,1
6830,896,1
6830,4425,1
6830,10662,1
6830,10534,1
6830,10662,4
6830,2720,1
6830,2804,1
6830,6207,4
6830,1273,1
6830,12691,1
6830,1273,4
6830,2804,4
6830,5777,1
6830,856,1
6830,6637,1
6830,9090,1
6830,3878,1
6830,1801,1
6830,4939,1
6830,12746,4
6830,4789,1
6830,715,1
6830,11460,1
6830,6708,1
6830,6708,3
6830,8916,1
6830,2295,1
6830,9487,1
6830,1396,1
6830,659,1
6830,9385,1
6831,10667,1
6831,8569,1
6831,8909,1
6831,7708,1
6831,9772,1
6831,9772,4
6831,5430,1
6831,5430,4
6831,5430,2
6831,5769,1
6831,5769,4
6831,9772,2
6831,5769,2
6831,4283,1
6831,2276,1
6831,2276,4
6831,2276,2
6831,11521,1
6831,11521,4
6832,9592,1
6832,9592,4
6832,10341,1
6832,1511,1
6832,1511,4
6832,10282,1
6832,2601,1
6832,10695,1
6832,2513,1
6832,8112,1
6832,8112,4
6832,7354,1
6832,7354,4
6832,10693,1
6832,10693,4
6832,8415,1
6833,8236,1
6833,1035,1
6833,5649,1
6833,4884,1
6833,5649,4
6833,2548,1
6833,10940,1
6833,10773,1
6833,3719,1
6833,6326,1
6833,5504,1
6833,3347,1
6833,5649,2
6833,3537,2
6833,2176,1
6833,8074,1
6833,8074,4
6833,7350,1
6833,4778,1
6833,8074,2
6833,2555,1
6833,5641,1
6833,200,1
6833,12360,1
6833,4907,1
6834,8445,1
6834,11481,1
6834,438,4
6834,8445,4
6834,12237,1
6834,3548,1
6834,3035,1
6834,4995,1
6834,3548,4
6834,12237,4
6835,6054,1
6835,7194,1
6835,667,1
6835,1479,1
6835,9560,1
6835,3492,1
6835,12267,1
6835,11381,1
6835,3695,1
6835,8355,1
6835,9479,1
6835,6518,1
6835,6054,4
6835,8355,4
6835,783,1
6835,11023,1
6835,2208,1
6835,8345,1
6835,12698,1
6835,3969,1
6835,6858,1
6835,11534,1
6835,11797,1
6835,12608,1
6835,9297,1
6835,11905,1
6835,2830,1
6835,9831,1
6835,12772,1
6835,8538,1
6835,5171,1
6835,8479,1
6835,6130,1
6835,4029,1
6835,9779,1
6835,11484,1
6835,1622,1
6835,5364,1
6835,4602,1
6835,1622,4
6835,6858,4
6835,9831,4
6835,6401,1
6835,8355,2
6835,9831,2
6835,2864,1
6835,6858,2
6835,9283,1
6835,3633,1
6835,8126,1
6835,2496,1
6835,11860,1
6835,11204,1
6835,757,1
6835,11340,1
6835,6147,1
6835,6275,1
6835,5935,1
6835,1320,1
6835,8527,1
6835,8405,1
6835,3650,1
6836,5858,1
6836,3966,1
6836,3541,1
6836,8674,1
6836,9441,1
6836,9702,1
6836,3710,1
6836,12816,1
6836,5056,1
6836,4858,1
6836,7550,1
6836,4858,4
6836,1299,1
6836,3008,1
6836,11873,1
6836,4858,2
6836,4858,3
6836,3940,1
6836,8328,1
6836,12247,1
6836,11138,1
6836,3492,1
6836,11340,1
6836,11340,4
6836,5056,4
6836,1973,1
6836,5056,2
6836,11340,2
6836,6520,1
6836,5097,1
6836,6070,1
6836,1320,1
6836,9259,1
6836,3010,1
6836,6135,1
6836,9572,1
6836,9259,4
6837,11444,1
6837,11444,4
6837,11444,2
6837,4137,1
6837,4137,4
6837,4137,2
6837,8013,1
6837,4551,1
6837,4551,4
6837,8013,4
6837,2721,1
6837,2721,3
6837,2721,4
6837,8013,2
6837,4551,2
6837,2721,2
6837,1573,1
6837,1573,4
6837,1573,2
6837,9871,4
6837,6192,1
6837,6192,4
6837,9871,2
6838,8355,1
6838,5507,1
6838,9947,1
6838,6833,1
6838,9277,1
6838,9994,1
6838,6833,4
6838,12608,1
6838,11860,1
6838,11860,4
6838,5174,4
6838,3256,1
6838,2892,1
6838,3256,4
6839,544,1
6839,12357,1
6839,10664,1
6839,12357,4
6839,544,4
6839,10664,4
6839,8097,1
6839,5775,1
6839,7936,1
6839,7936,4
6839,8097,4
6839,5775,4
6839,544,2
6839,10664,2
6839,12357,2
6839,5775,2
6839,7936,2
6839,8097,2
6839,2539,1
6839,2539,3
6839,2539,4
6839,10653,2
6839,2539,2
6839,9712,1
6839,329,1
6839,8032,1
6839,8032,4
6839,329,4
6839,9712,4
6839,329,2
6839,9712,2
6839,8032,2
6840,10869,1
6840,7674,1
6840,8343,1
6840,6470,1
6840,4178,1
6840,11425,1
6840,11278,1
6840,10086,1
6840,11946,1
6840,11425,4
6840,8229,1
6840,10764,1
6840,4350,1
6840,2282,1
6840,11216,1
6840,6923,1
6840,6035,1
6840,10702,1
6840,8378,1
6840,2285,1
6840,11096,1
6840,3128,1
6840,5640,1
6840,11585,1
6840,5637,1
6840,2854,1
6840,6159,1
6840,9521,1
6840,2519,1
6840,2143,1
6840,2498,1
6840,11177,1
6840,5111,1
6840,2139,1
6840,6682,1
6840,4488,1
6840,6141,1
6840,5,1
6840,3613,1
6840,6391,1
6840,12357,1
6840,4390,1
6840,9834,1
6840,3649,1
6840,2265,1
6840,842,1
6840,1170,1
6840,9617,1
6840,155,1
6840,3107,1
6840,7550,1
6840,3492,1
6840,3966,1
6840,802,1
6840,10236,1
6840,10275,1
6840,9196,1
6840,1119,1
6840,3554,1
6840,12521,1
6840,10048,1
6840,6682,4
6840,5111,4
6840,8229,4
6840,8210,1
6840,4155,1
6840,10971,1
6840,2034,1
6840,8388,1
6840,9591,1
6840,8450,1
6840,4567,1
6840,6698,1
6840,8579,1
6840,8579,3
6840,5395,1
6840,12723,4
6840,11082,1
6840,3247,1
6840,5097,1
6840,12027,1
6840,4031,1
6840,8991,1
6840,6070,1
6840,5177,1
6840,9221,1
6840,2509,1
6840,7533,1
6840,6566,1
6840,11340,1
6840,2622,1
6840,1518,1
6840,2570,1
6840,5016,1
6840,7955,1
6840,7191,1
6840,924,1
6840,7868,1
6840,489,1
6840,9286,1
6840,3761,1
6840,5423,1
6840,2568,1
6840,3650,1
6840,8355,1
6841,6211,2
6841,11116,1
6841,12141,1
6841,7103,1
6841,9058,1
6841,6985,1
6841,3795,1
6841,8809,1
6841,6985,4
6841,11116,4
6841,10432,1
6841,10432,4
6841,8809,4
6841,6677,1
6841,6211,1
6841,6758,1
6841,7061,1
6841,10819,1
6841,2657,1
6841,9104,1
6841,2657,4
6841,788,1
6841,11116,2
6841,507,1
6841,2865,1
6841,4475,1
6842,2865,1
6842,6647,1
6842,4188,1
6842,2865,4
6842,12091,1
6842,9142,1
6842,541,1
6842,7159,1
6842,4658,1
6842,2281,1
6842,2281,4
6842,10783,1
6842,7437,1
6842,6758,1
6842,5395,1
6842,10565,1
6842,2281,2
6842,1800,1
6842,2239,1
6842,5881,1
6842,11368,1
6842,7818,1
6842,2025,1
6842,10023,1
6842,10819,1
6842,1709,1
6842,1482,1
6842,4588,1
6842,8676,1
6842,5894,1
6842,9560,1
6842,7928,1
6842,8953,1
6842,11635,1
6842,3970,1
6842,5653,1
6842,6241,1
6842,8738,1
6842,4460,1
6842,629,1
6842,7025,1
6842,6241,4
6842,1988,1
6842,6856,1
6842,9520,1
6842,2075,1
6842,3887,1
6842,10467,1
6842,12252,1
6842,9196,1
6842,2418,1
6842,9196,4
6842,10869,1
6842,6241,2
6842,5588,1
6843,8681,1
6843,3485,1
6843,8947,1
6843,10065,1
6843,8604,1
6843,11749,1
6843,12819,1
6843,10860,1
6843,10377,1
6843,602,1
6843,5238,1
6843,5238,4
6843,5238,2
6843,1871,1
6843,5588,1
6843,6772,1
6843,11603,1
6843,4953,1
6843,4953,4
6843,9556,1
6843,1041,1
6843,2497,1
6843,6772,4
6843,9556,4
6843,6772,2
6843,9556,2
6843,2497,4
6843,4953,2
6843,4546,1
6843,4546,4
6843,9196,1
6843,2497,2
6843,4546,2
6844,9705,1
6844,9705,4
6844,6158,1
6844,2940,1
6844,2388,1
6844,8850,1
6844,5019,1
6844,2295,1
6844,6708,1
6844,9487,1
6844,2142,1
6844,5622,1
6844,3474,1
6844,10218,1
6844,2319,1
6844,429,1
6844,6410,1
6844,4061,1
6844,213,1
6844,6491,1
6844,5375,1
6844,9186,1
6844,6691,1
6844,7666,1
6844,7730,1
6844,5261,1
6844,4061,4
6844,5831,1
6844,10922,1
6844,518,1
6844,4001,1
6844,5906,1
6844,4061,2
6844,8747,1
6844,6957,1
6844,6422,1
6844,10699,1
6844,1185,1
6844,5576,1
6844,5155,1
6844,9705,2
6844,6392,4
6844,10991,1
6844,7859,1
6844,6392,1
